Image,whaleID,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_7795.jpg,whale_22297,220.78247644656471,110.84632019301853,592.9140816365648,283.1294707430184
w_1568.jpg,whale_95370,365.60985109549165,391.8614232194251,318.64674042549154,114.16650796942497
w_69.jpg,whale_95831,163.3653542465056,358.12164743113533,177.6584748865057,155.97608412113527
w_5207.jpg,whale_15519,802.9555389199786,694.1513723699882,423.9326077199785,297.90012610998815
w_7573.jpg,whale_38288,722.5620242074774,299.7076612715002,250.50619170747723,141.20716277150018
w_8428.jpg,whale_72327,96.6366673999612,57.18489810597964,239.56787377996102,155.19486819497968
w_6764.jpg,whale_09651,491.66022821630395,98.54162364834383,228.2584335963038,190.4259706113438
w_3494.jpg,whale_90911,188.7388268399461,17.57388798995362,162.19445993994623,80.87199367995368
w_9286.jpg,whale_02411,278.74577619996353,109.16029590398102,293.0388968399634,313.3477335909811
w_1604.jpg,whale_10005,170.24957222359194,87.25080221959593,327.4738992435921,315.94073242959587
w_571.jpg,whale_38894,802.0442689099982,207.40717511999912,267.96650220999845,386.58165168999915
w_8347.jpg,whale_88147,169.60594079679367,484.81864151949867,484.0545948267936,225.50059565949869
w_8588.jpg,whale_66852,182.5378296013862,368.01282773351636,229.50094027138607,110.73665624451644
w_3801.jpg,whale_20448,98.86369966993038,503.28544466997585,274.46489607993044,201.08803689197578
w_201.jpg,whale_38681,728.7314488098841,242.92833641701395,349.70851760988444,201.5803802870139
w_8706.jpg,whale_03103,51.87985812999773,121.29737915999817,121.30358693999779,55.957399099998156
w_7295.jpg,whale_43971,82.98418344995218,213.86837746797823,430.10282751995203,211.82650309097824
w_876.jpg,whale_81136,168.54359617992623,247.708030179939,681.947384809926,333.84960545993886
w_536.jpg,whale_84178,88.05704790993514,84.4487025079768,367.7938375399351,153.8724313219767
w_1323.jpg,whale_95091,69.20027412827847,216.238348400851,363.2301844012784,93.72588578885103
w_560.jpg,whale_79166,398.25893920582575,157.08005665178018,73.60091327582586,144.82881039078018
w_1905.jpg,whale_39293,106.95488395992857,97.91434728496347,445.90603051992866,238.8036792889635
w_4374.jpg,whale_54574,405.7498658376812,355.74659827810956,115.80370431768142,143.39166308810968
w_5416.jpg,whale_64299,273.01015552694207,51.37047538390203,346.51763309694206,288.227903100902
w_3249.jpg,whale_54850,135.9522681423357,13.589813427206991,144.11976564233578,164.68851731520704
w_1245.jpg,whale_83791,114.64022003995206,235.26281973996868,251.4458032899522,88.24786460596863
w_8719.jpg,whale_87622,142.5211571299983,110.30813040999874,590.4573485599985,420.4178013999988
w_3071.jpg,whale_37154,291.9970826799854,111.02426264699272,147.0240019299854,280.4998359269928
w_5222.jpg,whale_38191,390.83540825991963,226.89473157994485,207.0667143399196,116.6335152299448
w_5249.jpg,whale_02411,228.79009148617752,45.37583904851897,269.6275790261775,225.06078421251902
w_2664.jpg,whale_91826,319.9109609399866,389.69506782999315,138.1841413999864,138.54451947599307
w_1527.jpg,whale_64937,100.57086012732339,325.890544255437,278.2139309173233,135.99622720643697
w_5485.jpg,whale_14270,149.43471240999907,445.01432306999925,357.70589884999913,216.32439285999942
w_3027.jpg,whale_58474,372.0948428964698,150.50231912532104,71.93930949646983,244.42854046132106
w_1218.jpg,whale_21160,443.6260968324252,291.7322851955822,268.02490042242516,142.67545567958234
w_5484.jpg,whale_49491,297.77511565461145,91.32120775455667,105.83892423461157,134.2005696645566
w_5274.jpg,whale_47700,313.4845896958277,601.574786874193,447.8654471258278,212.21486663419319
w_9088.jpg,whale_13863,197.81466988997818,76.05660049997618,216.19153927997831,204.69468623997614
w_8083.jpg,whale_51603,157.67892544996357,49.2592522553914,163.8045485799637,296.32605186039143
w_3978.jpg,whale_38543,441.8588209274599,351.4499387985679,219.29451384745994,163.5974961245679
w_4759.jpg,whale_29858,172.5653463475112,49.59057459713313,197.06783886751123,251.73613790213312
w_3320.jpg,whale_74625,294.9635685040903,264.6020547946946,842.8239872440904,168.12349048469446
w_8421.jpg,whale_88547,345.21702362999895,344.3965374099995,277.8351691899991,138.16722534199948
w_2020.jpg,whale_97882,426.33451552994916,214.43005292797716,234.39832409994915,114.37820846097713
w_284.jpg,whale_86377,289.0762943429204,69.52177051340232,492.37041199292025,358.9574634334024
w_9047.jpg,whale_84178,476.00329064350035,51.37047538390141,208.5177472735004,302.52102373890136
w_7449.jpg,whale_52749,546.6423792099627,444.9650765899577,356.7480621599627,248.94513640995763
w_4251.jpg,whale_32087,202.05887628668063,389.8670105291892,805.0499032096806,224.47518599918908
w_6753.jpg,whale_07647,209.0072016101908,359.2792998892153,182.46283471019092,148.96623907921526
w_8143.jpg,whale_94546,359.5264715599594,289.8318704299734,208.42776766995962,108.10505088897332
w_5785.jpg,whale_05661,160.60782269924312,148.5855775963762,440.3446123292431,254.76304519337623
w_7790.jpg,whale_86206,572.8835743799452,181.47657098996683,291.1049103699452,199.85344037996674
w_5980.jpg,whale_48966,138.4485463926021,274.59202900184846,396.8732722226018,153.99382361184826
w_214.jpg,whale_24730,466.25622788892247,303.4764631945259,168.14256886892258,176.88025183452578
w_7109.jpg,whale_58362,28.194812856546946,200.93954418125975,248.7172455565468,135.59956412125973
w_4123.jpg,whale_60921,328.7975533562783,314.2994763790316,169.53135196627818,93.77704367903175
w_6656.jpg,whale_21655,99.432721145502,267.8914638450749,238.280178775502,116.79275995507487
w_2543.jpg,whale_74935,398.918754974193,267.6744698360102,98.76322157419304,132.91076096601034
w_5844.jpg,whale_23847,346.53690475197925,527.6104991599656,358.78815101297926,284.62744830996564
w_3024.jpg,whale_79193,580.5010273941359,147.6775954849545,227.25676019413595,161.9707161249546
w_2251.jpg,whale_88147,113.8455106199367,52.74468302196999,185.31111380993661,150.75465311197001
w_5652.jpg,whale_26288,720.7791109118689,363.3887213904543,162.58170314186827,260.0188310614543
w_2440.jpg,whale_34656,403.8251093661099,300.5947255641231,101.62770159611,151.53789605212307
w_4771.jpg,whale_88547,128.2227248799652,33.4604570019776,137.7461307099652,100.39156211397767
w_2287.jpg,whale_69619,379.06974946003584,126.07159972422687,109.54233171003602,89.31786094022686
w_1280.jpg,whale_06339,226.24105938600178,78.63543428224227,242.57605440600196,246.0691331862423
w_5476.jpg,whale_54850,285.4540309582428,50.54601838832605,93.5178395282428,156.72348598532608
w_3395.jpg,whale_43045,22.090759575327183,175.8477572435022,148.6869709453274,106.42402842350202
w_7237.jpg,whale_92686,398.48594645995104,377.8785556299541,322.9365945199511,81.8067709799542
w_163.jpg,whale_35594,167.6811843251835,90.83274015592258,322.86363696518356,327.69016787292264
w_4463.jpg,whale_84963,365.39533918804455,503.5570373225322,344.97659541804455,287.11835337253217
w_2788.jpg,whale_88147,1009.7924995536994,351.4622997448628,355.1165274736993,265.3207244748628
w_4851.jpg,whale_11625,645.8623439881608,911.0983062741666,501.1444975281606,301.21595333416667
w_1348.jpg,whale_86041,113.79903850339747,219.5732146903482,342.4889687033974,109.31199833034805
w_9394.jpg,whale_60729,121.00446359999296,193.6914549489967,331.3175244199929,234.5289424859967
w_3476.jpg,whale_36231,140.72605902997407,403.356938079977,308.15975792997415,133.82952032997696
w_1265.jpg,whale_08181,642.0120199799771,199.38293277998582,287.10872984997695,295.86149708998573
w_9217.jpg,whale_66353,111.25243429999432,408.02018194999505,211.3042787599943,175.24650298999495
w_4888.jpg,whale_34663,347.58240911997495,108.50885629997697,161.77184081997484,86.0482381499769
w_1328.jpg,whale_52505,245.52623464438125,339.46931286965105,497.05963444438135,-8.54265124034896
w_6547.jpg,whale_37154,510.79677814833394,154.4866853808303,251.47873227833384,211.65916793083034
w_4904.jpg,whale_45465,734.8233837370094,213.4620693626416,324.78948543700926,626.9416306826415
w_3688.jpg,whale_52342,289.5753085999945,93.23993158299663,179.31409224999447,156.53803726599665
w_3313.jpg,whale_44699,560.9133634798654,453.78679953995197,268.0320075498653,147.12279155995202
w_7863.jpg,whale_44699,459.0600246099052,482.3438323099675,207.52662480990512,165.34283529996753
w_7258.jpg,whale_24730,213.74186260615375,79.58686675245224,166.77875193615387,273.5649325554523
w_8032.jpg,whale_36851,263.82315054999594,61.809102691997964,59.63571285999592,106.73033898299798
w_6685.jpg,whale_64903,239.0842205558481,180.94088578253206,498.4022664158481,166.6477651425322
w_568.jpg,whale_52759,104.37166412830004,316.2233026453363,369.8153331213001,144.70585498833623
w_1454.jpg,whale_55333,537.5769901511649,509.8873813157488,279.1522643311646,144.64710215574905
w_3542.jpg,whale_69459,429.7863340857375,129.602840943969,276.6457558257375,484.888982517969
w_8881.jpg,whale_22448,176.8256998007755,346.88162797020846,474.9393588307755,220.28541661020836
w_5399.jpg,whale_45062,90.96310767074124,356.2764091489478,164.47058524074123,190.88458462294773
w_9231.jpg,whale_47734,142.59102784287109,247.9364952920389,410.07657121287116,119.29840955203895
w_1868.jpg,whale_70138,322.6871616499984,174.05567476999886,801.6343201799987,556.524268989999
w_3893.jpg,whale_38288,297.23518932998786,82.23134216999347,129.801490429988,249.66504107999356
w_5259.jpg,whale_92465,298.7661315833684,340.971705972205,137.45805580336855,155.16113767720492
w_1093.jpg,whale_11555,167.86902171994143,415.1407956899443,251.58587116994136,182.3671167199443
w_4757.jpg,whale_97688,184.1705916688469,326.7717088575405,227.04995357884684,167.50550746054057
w_577.jpg,whale_48813,121.42602336099026,47.47164941933386,170.43100841099022,125.06287574033388
w_6534.jpg,whale_53889,425.10375320322964,210.20919250891194,186.20445110322976,144.86921244991203
w_6095.jpg,whale_78565,428.9477164169905,87.71583669374286,222.71840434699038,83.63208794074285
w_6564.jpg,whale_73080,100.3255169799786,259.5934415699903,438.00049205997857,128.6582471599902
w_3711.jpg,whale_14094,207.29138819152445,383.42239547736267,209.33326257152453,136.3555958773627
w_5784.jpg,whale_57338,261.7684427880331,189.76474772571873,737.2699382980331,224.2213778357186
w_5846.jpg,whale_51195,431.9758557640214,77.15202766000004,197.16030242402144,250.7113496940001
w_2398.jpg,whale_41805,264.89659401778476,30.21973817884691,128.0910107677846,228.28155273584684
w_9049.jpg,whale_86527,454.07433038342015,540.2491337348395,327.47811902342005,238.05172595483964
w_5138.jpg,whale_45728,456.2080429199932,291.3489162299959,215.26686643999324,234.17643367999585
w_299.jpg,whale_26397,135.21615064245793,68.81932911367721,265.89611076245797,207.66678674367722
w_3127.jpg,whale_32702,638.4990181299472,372.4906047029853,317.92474095994726,186.68003640798537
w_2198.jpg,whale_43045,159.1277137399486,116.32998831996929,338.8126589099486,189.83746588996928
w_1608.jpg,whale_38008,417.1786031299541,542.0376637999776,306.9173867799541,248.00775353097754
w_5991.jpg,whale_79166,193.9459999699941,123.11164716999531,93.89415549999399,323.2153360999954
w_7598.jpg,whale_72327,383.98672048554545,160.71169100932104,132.83617213554544,152.54419350232104
w_6556.jpg,whale_45367,464.9414816199669,165.95478342998217,195.414063879967,251.71350725998207
w_3977.jpg,whale_58362,78.1251016899696,51.38362969098023,265.97754435996967,135.10047913998017
w_6025.jpg,whale_55861,206.2572470599698,53.75730547997409,138.87539261996972,194.64663748997395
w_2742.jpg,whale_98151,104.11754272993835,270.85281524996367,638.1953094299383,219.16787007996368
w_798.jpg,whale_14892,1086.6939720444664,222.80046516495645,556.061868354466,463.9968759349563
w_8893.jpg,whale_48813,608.0619904122705,313.68535370398376,160.12579899227012,234.43510445398374
w_2063.jpg,whale_68774,86.93007049349421,142.17789653228783,366.6668601234942,170.7641378122878
w_2404.jpg,whale_97882,128.73152145584072,274.2333162164887,87.89403391584074,92.50649667548862
w_6818.jpg,whale_87604,236.59624710319486,558.6572469600551,253.82456215319462,152.0690116600549
w_8453.jpg,whale_73666,807.9104450522832,402.71348255885346,270.3870153422831,226.98466899885352
w_7950.jpg,whale_28892,130.28052344919342,277.27329749306875,363.0542024091935,134.3420911130687
w_4587.jpg,whale_92686,492.2060624654723,217.62589292552093,281.89300164547217,135.95091785552086
w_5293.jpg,whale_11555,116.9370421399899,346.06957567999257,219.03076098998986,123.50526859999263
w_7942.jpg,whale_23525,855.8745950865305,969.2527754016744,473.40600087653047,373.1530745016746
w_3979.jpg,whale_67685,160.8293233680563,17.73713335494176,289.4674091080565,305.6414204949417
w_5839.jpg,whale_95370,133.96236234885464,349.49954284005275,209.5117142988547,177.98209517805287
w_8646.jpg,whale_96385,111.03684718999284,212.81155813999658,466.32298875999277,22.917241090996527
w_4189.jpg,whale_48490,193.9871125899299,53.17941707796024,255.24334389992987,212.4456184699602
w_647.jpg,whale_97688,72.72735053993188,211.8795318399607,187.07231563993173,113.86956175196076
w_8559.jpg,whale_64989,257.72782159995086,652.4408267299643,345.5284198099507,325.74092642996425
w_4505.jpg,whale_24815,120.16483490063877,158.52846898144105,428.4878658106387,274.91530846344097
w_6394.jpg,whale_87291,334.8982103316466,35.382211138791604,98.04078261164659,157.89467375179163
w_3623.jpg,whale_21873,216.67815442957567,74.24747944481578,273.85063698957583,227.38805770581564
w_6094.jpg,whale_08923,323.9448788097079,103.02899459917819,138.13431051970792,92.81962271517818
w_1233.jpg,whale_07863,17.02968753492428,129.6788973375037,239.5939946149242,111.30202794750357
w_1595.jpg,whale_72820,363.50634448996516,271.64970556997855,249.16137938996508,149.1372429599785
w_3081.jpg,whale_32087,172.66928798998333,161.1079025309872,346.2286100199833,314.2484807999872
w_132.jpg,whale_82554,314.5502741988871,474.1606724033054,252.52833999888753,164.05100141330536
w_2255.jpg,whale_91826,461.0629337450896,323.51765500877,211.95425976508955,149.95833297777006
w_3847.jpg,whale_59173,359.90154389131555,71.71987040036902,176.13284997131552,92.13861416936902
w_641.jpg,whale_53580,164.39784883751122,69.85521676353989,301.20343208751115,259.7495338125398
w_2717.jpg,whale_79823,193.71657756698653,284.3926854685337,387.6946433659865,88.3727452875338
w_6996.jpg,whale_51195,100.52398627863727,131.33079750164268,321.04641898863724,55.78144556164273
w_961.jpg,whale_22059,236.7375295286788,157.41325348601038,165.27192633867867,353.4331936660102
w_709.jpg,whale_74162,115.93222806428435,51.21636945171326,156.76971560428433,83.88635948171327
w_7041.jpg,whale_67614,164.33111079999935,358.0965046799995,266.4248296499993,106.94595632599953
w_4915.jpg,whale_23821,71.97217020635048,71.94348253821136,237.3639947363506,116.86471882821138
w_7605.jpg,whale_74935,489.8926578534042,127.82071476078454,189.73712445340425,40.020116550784564
w_9043.jpg,whale_53079,459.082701742792,192.4755513631834,275.31400782279195,312.9461395991834
w_4727.jpg,whale_94176,168.649310668794,197.48720028527566,460.637346558794,128.0634714672757
w_7394.jpg,whale_95091,86.47494695968408,124.8078851765058,455.1608891296837,235.06910152650562
w_8630.jpg,whale_74625,555.0939594840079,521.9204216401697,334.5715267840078,167.01713151016975
w_7944.jpg,whale_68774,643.1662917299512,217.93366915496813,275.6289038899512,168.92868410996812
w_1117.jpg,whale_38894,481.85922947086124,158.05648173426698,218.45743485086155,164.1821048642671
w_2379.jpg,whale_76398,247.7318821099932,134.08347658799687,255.89937961999317,272.9309342159969
w_7271.jpg,whale_80947,248.91564283993125,66.24786937096201,263.20876347993135,237.76531702796206
w_5185.jpg,whale_36851,133.24578167449636,249.55557035169193,378.27070690449636,133.168730871692
w_5434.jpg,whale_74439,135.77436309499763,171.21629502999656,419.5949014799977,136.50443062999636
w_3141.jpg,whale_97542,612.155248958737,802.1976037615123,422.6437833487371,416.2833465315123
w_622.jpg,whale_41125,655.2126738158389,277.3115017721693,295.842783489839,189.5109035661693
w_3484.jpg,whale_33195,457.24957616994425,359.5989553299745,277.56463100994415,161.5371407779745
w_6690.jpg,whale_28892,60.808999678992905,105.72202275985114,215.99145231899297,71.01015834985105
w_4025.jpg,whale_17604,360.1789302322504,342.1179747588976,288.7133270422503,184.8936477388977
