Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_7915.jpg,126.771805,112.01345,121.15719,108.729164
w_183.jpg,124.525246,118.45997,121.51492,112.66463
w_5183.jpg,142.81882,129.85019,136.3733,121.03675
w_7776.jpg,120.062935,113.34779,116.65089,107.190796
w_3393.jpg,140.6016,128.53487,134.42674,119.52081
w_694.jpg,82.938576,107.1418,91.605865,102.237495
w_6379.jpg,79.814,91.81465,84.14633,88.37057
w_1138.jpg,53.33467,50.093063,51.891026,47.94121
w_2696.jpg,109.9741,100.66638,105.902054,95.961136
w_1020.jpg,140.95872,140.31827,139.44553,132.00731
w_1854.jpg,140.23155,132.40984,139.36592,135.51692
w_7209.jpg,104.98206,102.04416,102.9758,96.1189
w_360.jpg,123.70979,124.93948,124.394196,122.00294
w_9877.jpg,160.53682,150.93762,157.06175,147.09735
w_1572.jpg,129.11696,116.66968,124.005325,112.00422
w_3267.jpg,111.51738,112.86203,111.495674,107.79795
w_7791.jpg,151.34074,144.23485,147.71992,136.97011
w_3344.jpg,96.254875,95.15199,95.16018,90.1375
w_4807.jpg,128.31854,119.54014,124.155754,113.3129
w_5502.jpg,149.27773,140.93231,146.0365,136.58212
w_494.jpg,129.01277,122.64707,127.090034,120.70796
w_6049.jpg,132.20677,126.569305,129.44102,120.80669
w_7593.jpg,113.14391,107.372986,111.059235,104.5981
w_10037.jpg,127.68222,113.86237,119.41311,100.552666
w_9790.jpg,140.36603,132.29453,136.49284,125.76103
w_10003.jpg,142.51036,137.35696,141.92316,137.88103
w_153.jpg,129.59424,123.77041,126.70501,117.91584
w_7329.jpg,144.71625,134.83727,140.25273,128.54994
w_2378.jpg,137.5932,129.55078,133.74419,123.141426
w_2568.jpg,110.27044,102.94129,106.836044,97.78947
w_5056.jpg,125.423615,125.54894,124.23777,117.792175
w_4484.jpg,141.9249,129.30766,137.22229,125.838806
w_8635.jpg,132.7292,122.08374,129.80801,122.24345
w_3641.jpg,127.450165,97.41785,115.25219,91.99438
w_2659.jpg,123.38399,116.745255,120.41662,111.86453
w_5837.jpg,153.09146,105.55746,134.39163,100.400696
w_8813.jpg,134.75238,136.7345,136.39136,135.66443
w_8447.jpg,127.84288,118.11894,123.016716,110.927376
w_7858.jpg,94.6735,104.519875,98.199295,100.74378
w_9593.jpg,121.164375,116.55597,118.641235,110.59554
w_1141.jpg,129.11943,119.10209,124.44858,112.765305
w_11023.jpg,103.6626,97.474625,100.36201,91.48991
w_6380.jpg,140.05489,135.77832,137.49931,128.72728
w_1852.jpg,130.4712,124.46193,127.396904,118.20771
w_2341.jpg,167.49081,162.5298,164.82684,155.19472
w_9040.jpg,130.50401,123.28048,127.00105,117.17038
w_2181.jpg,119.436615,112.32222,116.21786,107.33809
w_10791.jpg,153.84576,141.90408,150.1774,140.63869
w_2550.jpg,124.203224,120.360794,122.11257,114.75613
w_10705.jpg,141.76031,133.63805,137.88867,127.134026
w_3002.jpg,97.26442,82.384254,91.716125,80.34445
w_8920.jpg,132.15472,104.162415,119.46657,94.34913
w_4523.jpg,127.346176,102.305725,116.49176,94.90245
w_10887.jpg,142.65428,130.60838,137.92374,126.28944
w_10563.jpg,146.98175,140.72084,144.70929,136.96022
w_4093.jpg,141.41418,131.031,141.39638,140.21085
w_5382.jpg,113.52332,113.17349,112.65991,107.44661
w_10545.jpg,100.89477,101.23316,101.2674,99.08375
w_11094.jpg,148.9229,141.18774,145.1873,134.42479
w_10811.jpg,134.91966,127.79053,131.43706,121.496346
w_6173.jpg,79.08396,83.85695,80.306656,79.45016
w_7052.jpg,106.13795,166.32959,130.42265,166.08627
w_10929.jpg,119.2712,112.32492,115.831535,106.39759
w_7805.jpg,71.085884,73.42321,71.47794,69.639465
w_10435.jpg,136.36057,126.968155,131.86627,120.19776
w_5593.jpg,105.49112,112.35234,107.96382,108.617226
w_4047.jpg,128.44942,121.72296,124.38278,113.16644
w_8272.jpg,93.25724,97.29592,97.29601,102.74278
w_2806.jpg,143.3127,126.95292,137.56952,124.819725
w_9972.jpg,143.81346,135.48293,139.75078,128.55432
w_8995.jpg,138.81523,131.19067,135.53966,126.10575
w_10548.jpg,131.02904,123.4757,127.644,118.165565
w_7761.jpg,139.31009,118.78449,131.92279,116.692406
w_6482.jpg,100.663345,90.93702,96.19285,85.72567
w_10274.jpg,135.84142,128.225,131.76233,120.556496
w_1363.jpg,115.214096,106.34545,111.278336,101.37163
w_3336.jpg,75.712715,68.914024,72.7882,65.78354
w_3423.jpg,127.083916,124.61118,126.47601,122.06664
w_3276.jpg,154.36034,145.62074,150.16064,138.45528
w_9150.jpg,117.318886,119.10839,118.23674,116.411514
w_4619.jpg,119.01307,120.254745,118.876236,114.721664
w_9569.jpg,132.06046,124.24832,129.28207,121.25004
w_11463.jpg,139.90454,124.40707,134.49985,122.38387
w_9725.jpg,142.22557,137.78061,141.1186,135.67932
w_4457.jpg,108.85831,121.8645,115.11181,122.631836
w_5959.jpg,138.53343,133.0962,134.75618,123.5402
w_3096.jpg,149.28677,128.10109,140.36049,121.4702
w_9180.jpg,135.5055,119.25069,127.80554,110.73269
w_979.jpg,121.941025,114.212105,119.127075,111.28645
w_10199.jpg,134.06108,127.905106,131.10583,122.12851
w_7296.jpg,58.839985,60.112217,58.878006,56.88873
w_8405.jpg,119.01938,120.6134,121.54941,123.45654
w_8295.jpg,119.24199,114.15916,116.93451,109.58061
w_9003.jpg,63.14066,37.085403,56.201103,45.840893
w_5632.jpg,141.18358,135.21947,138.7697,130.77869
w_8414.jpg,126.43739,110.26024,118.696754,101.774185
w_5684.jpg,148.0513,134.68988,142.47437,129.10458
w_9865.jpg,111.616974,100.62999,107.07457,96.48261
w_1855.jpg,121.63434,111.70711,116.14805,102.77433
w_9518.jpg,65.473785,61.42891,64.01068,59.890495
w_4869.jpg,140.18834,133.08284,136.82188,126.987785
w_7083.jpg,65.93321,102.214294,85.05079,116.85127
w_4348.jpg,134.7573,127.59967,131.12366,120.846886
w_9413.jpg,141.31871,130.04103,137.23447,126.91161
w_5772.jpg,136.08107,136.95503,136.14903,132.07182
w_1410.jpg,63.47351,37.00656,56.42678,45.92782
w_9687.jpg,137.19229,131.93695,134.4508,125.61561
w_10524.jpg,113.87833,112.68206,113.13927,108.447044
w_4415.jpg,129.10197,121.482445,125.571815,115.83377
w_3201.jpg,133.74384,135.6934,133.67342,129.03487
w_8176.jpg,92.21449,86.20319,89.50367,82.28037
w_816.jpg,131.22124,130.93806,133.60886,135.3694
w_7183.jpg,125.79375,122.90012,123.82724,116.437256
w_11428.jpg,115.133965,119.53566,117.89003,119.624084
w_8497.jpg,134.0531,125.11418,130.249,120.11269
w_4408.jpg,95.42955,94.34184,93.93731,88.015724
w_5436.jpg,102.784744,97.82475,100.51262,93.6891
w_4338.jpg,126.71861,122.247284,125.25486,119.45466
w_4713.jpg,97.53974,99.06198,98.21948,96.50283
w_6804.jpg,134.06891,130.48558,132.6123,126.3563
w_5231.jpg,138.20006,130.91483,134.93324,125.439735
w_155.jpg,137.03236,127.44998,132.0931,119.43126
w_6889.jpg,123.090034,131.1915,128.68633,135.68343
w_1179.jpg,97.98297,92.13455,94.6692,85.83576
w_7399.jpg,162.51321,152.38828,157.59871,144.4011
w_5608.jpg,146.78323,119.11582,135.5682,113.3314
w_6027.jpg,106.9558,91.54024,100.22772,85.99871
w_4632.jpg,155.41591,138.49976,147.189,128.50336
w_1643.jpg,123.87344,130.39851,126.23687,126.19398
w_8463.jpg,132.56529,130.62425,131.79776,126.704895
w_3632.jpg,105.84928,91.07197,97.59317,79.681145
w_2252.jpg,79.02786,75.790085,77.54738,72.75554
w_11185.jpg,131.37474,123.329185,127.238525,116.15582
w_11090.jpg,144.60242,132.08717,139.51883,127.14665
w_9041.jpg,144.5701,140.1718,142.17754,133.68457
w_11361.jpg,82.90895,72.51491,79.11642,70.930916
w_522.jpg,106.47306,100.65993,103.09857,93.8649
w_5979.jpg,54.9103,53.766624,55.609146,55.959507
w_7793.jpg,147.48419,137.71455,142.82468,130.55595
w_1322.jpg,106.964806,101.566376,104.42211,96.976776
w_5629.jpg,124.75536,112.93757,119.58766,107.4037
w_10196.jpg,118.4429,109.67293,113.79157,102.10765
w_11152.jpg,93.85669,98.58386,95.20597,94.2207
w_5902.jpg,144.2208,133.76523,139.67027,127.94729
w_868.jpg,118.79776,109.192474,114.43343,103.643295
w_5282.jpg,132.30281,124.36772,129.45784,121.300224
w_9159.jpg,134.9891,129.23526,132.223,123.53954
w_8802.jpg,119.70467,99.09082,112.26458,97.51429
w_11278.jpg,60.015366,71.690025,67.93695,81.1329
w_10941.jpg,149.63496,149.06209,148.57335,141.90408
w_10715.jpg,142.51056,132.02563,137.48459,124.72151
w_10961.jpg,123.14761,120.63538,121.58961,115.11157
w_4486.jpg,124.52057,109.0132,117.66885,102.66394
w_6050.jpg,130.10394,108.04,121.72757,104.92575
w_6389.jpg,119.74858,107.62412,113.95189,100.54994
w_9156.jpg,122.83552,109.77276,117.24797,104.509224
w_6883.jpg,127.885124,121.69777,124.22625,113.81342
w_1710.jpg,148.34251,134.24709,141.84496,126.55065
w_7481.jpg,144.00085,126.78528,136.33186,119.35783
w_2101.jpg,114.40607,107.826164,111.25717,102.532684
w_6145.jpg,137.9146,134.77806,136.3862,129.72234
w_8560.jpg,140.31874,133.0586,136.88791,126.94584
w_8514.jpg,142.40895,135.34253,138.91646,128.71451
w_1380.jpg,118.57955,110.451195,114.69232,104.585266
w_2972.jpg,121.506165,121.430145,121.368095,117.51738
w_7619.jpg,108.20814,107.3286,107.094925,101.61341
w_10292.jpg,109.492226,109.8174,109.5455,106.3747
w_2452.jpg,126.52853,126.61763,131.36508,138.81615
w_10515.jpg,131.50113,127.85498,130.47879,125.32008
w_9007.jpg,118.240486,115.97279,116.41537,109.39381
w_1647.jpg,121.62303,120.729866,122.23438,120.347946
w_10095.jpg,150.23448,144.67284,146.76103,135.9389
w_1165.jpg,121.1883,109.66764,114.66841,99.37857
w_9885.jpg,113.347206,111.59569,112.308846,107.10066
w_11024.jpg,106.270874,108.947754,106.38213,102.76182
w_7338.jpg,134.8476,122.7255,129.2832,115.97335
w_1502.jpg,135.15172,129.47746,132.18364,123.00563
w_5854.jpg,142.68839,137.94943,140.01726,131.0341
w_3325.jpg,135.81346,123.37907,130.58382,118.10928
w_3839.jpg,139.13913,128.67949,133.18501,118.36872
w_11205.jpg,143.04529,135.05035,144.83357,147.08542
w_11350.jpg,137.16505,123.64374,131.972,119.855736
w_10777.jpg,123.207794,120.052345,120.397835,111.21011
w_4516.jpg,112.50008,111.12675,112.89269,110.90755
w_8068.jpg,133.3731,128.64941,130.37221,120.89654
w_1437.jpg,148.76463,142.09453,145.55748,135.71373
w_45.jpg,120.53375,110.638885,115.08264,101.813255
w_2483.jpg,104.036224,93.99054,99.84022,90.00033
w_3069.jpg,142.04512,134.26183,138.18015,127.334816
w_9595.jpg,125.54943,102.94384,115.75447,95.96429
w_10070.jpg,116.92932,109.98816,113.22398,103.243454
w_7921.jpg,129.31026,101.87327,121.00129,105.92832
w_11160.jpg,99.63779,93.4128,96.64186,88.60296
w_9826.jpg,124.987076,119.75494,122.15123,113.45028
w_6856.jpg,95.19318,98.9078,96.96245,97.20056
w_5408.jpg,121.13326,112.737885,117.09214,106.63133
w_3174.jpg,78.77867,59.205585,70.51296,54.758217
w_2552.jpg,76.37349,74.05335,75.3256,71.34696
w_4878.jpg,142.66647,136.9267,139.44868,129.4914
w_4600.jpg,166.18387,166.93683,166.58247,162.41884
w_9966.jpg,168.82388,96.62973,139.19238,86.58644
w_10651.jpg,94.18605,97.688095,96.28357,97.37126
w_1758.jpg,127.86117,126.645485,127.6972,123.92838
w_9621.jpg,114.94287,108.34088,112.08171,104.0128
w_7966.jpg,119.25263,116.21936,116.96949,109.08041
w_9604.jpg,128.95494,118.16953,123.65609,110.74776
w_11181.jpg,136.36671,130.19003,133.78923,125.62307
w_6537.jpg,78.40685,75.88018,77.23246,72.96121
w_2767.jpg,110.032745,114.58555,116.776215,127.83221
w_11346.jpg,122.40699,133.75356,126.52838,129.20093
w_7096.jpg,116.1827,109.88882,112.88325,103.67603
w_1445.jpg,142.1785,135.23607,138.74458,128.64903
w_192.jpg,162.02902,160.14757,161.58986,156.37204
w_6328.jpg,97.53402,83.71275,91.073906,77.28153
w_8372.jpg,136.79123,121.285416,130.47574,116.34876
w_2556.jpg,123.642265,123.3505,124.06027,121.49412
w_419.jpg,131.6691,127.3069,129.38197,121.501755
w_6858.jpg,122.048996,120.13267,121.48154,117.153244
w_4420.jpg,123.05598,134.13628,127.54488,131.12451
w_3414.jpg,125.19108,115.31102,120.09469,107.50383
w_4648.jpg,145.7443,139.66777,142.58379,132.76549
w_3111.jpg,122.066124,117.72171,120.29836,113.89579
w_8112.jpg,131.86577,109.37668,122.59594,103.800026
w_1244.jpg,135.36974,132.53798,133.97627,127.61122
w_4440.jpg,114.28141,127.655914,122.168045,133.19675
w_1626.jpg,121.8875,110.00625,117.15786,106.089
w_5798.jpg,136.62334,131.88777,133.9778,125.23121
w_11395.jpg,130.23227,95.6034,117.11301,92.969894
w_8598.jpg,118.65428,107.29304,113.991806,103.02328
w_4588.jpg,85.89922,73.55909,80.51431,69.12194
w_1096.jpg,168.46703,115.00808,146.89384,107.51874
w_6536.jpg,123.86144,116.98015,121.154236,113.25937
w_1101.jpg,77.43884,84.26059,80.26492,82.57159
w_4312.jpg,97.68542,99.31736,98.05205,95.575836
w_10128.jpg,110.26218,103.87838,108.79219,104.013245
w_1996.jpg,126.04478,116.8869,119.75232,104.163795
w_9707.jpg,174.06801,184.63441,177.46797,177.17862
w_4683.jpg,136.33998,135.73264,135.43642,129.53346
w_503.jpg,124.09914,116.13361,120.81638,111.89705
w_10456.jpg,109.42125,100.94372,104.988235,93.98991
w_2834.jpg,129.28351,120.39304,125.032364,113.98923
w_11151.jpg,85.98863,85.055466,85.87907,83.38617
w_9606.jpg,141.22182,132.54686,137.79535,128.24486
w_9277.jpg,110.68135,118.11749,114.31045,117.317955
w_11462.jpg,81.58061,76.105545,79.23165,73.00282
w_3717.jpg,109.44511,104.788635,106.784035,98.77813
w_2585.jpg,129.20064,125.12783,126.81578,118.69884
w_229.jpg,92.034836,79.54893,86.77925,75.547325
w_6605.jpg,115.5769,128.06165,123.10169,133.51265
w_4944.jpg,107.30949,106.02265,106.93861,103.31662
w_10837.jpg,126.96717,153.19368,138.66055,154.4073
w_432.jpg,117.04503,122.36247,118.289986,116.21129
w_4928.jpg,149.70018,148.15268,148.41124,141.49579
w_3170.jpg,89.711006,82.910645,87.29138,81.04232
w_9561.jpg,129.18071,128.12122,128.34535,122.94103
w_3099.jpg,107.731865,102.76986,105.6337,99.067276
w_2827.jpg,100.18738,93.40777,97.8951,91.62623
w_4310.jpg,121.010735,119.90021,119.93845,114.24159
w_105.jpg,105.78436,107.18221,105.72563,102.09564
w_9849.jpg,106.46983,110.31925,106.730415,103.11115
w_9474.jpg,129.89229,122.216866,126.152916,115.924225
w_4806.jpg,123.29248,130.21118,125.759094,125.858215
w_11444.jpg,140.1777,131.24168,136.03992,124.95148
w_1301.jpg,92.85402,85.362495,89.58859,81.49166
w_3059.jpg,120.73662,114.851654,118.02031,109.90896
w_10480.jpg,158.2693,152.00342,155.28523,145.56091
w_5596.jpg,116.96124,114.06669,115.420265,109.2738
w_8221.jpg,92.55736,83.831055,88.27216,78.18325
w_11063.jpg,113.05336,109.62716,113.13033,110.99151
w_7227.jpg,141.17871,163.85867,148.19624,153.74126
w_7210.jpg,147.71718,141.50253,145.00401,136.20142
w_10897.jpg,116.188576,153.98895,134.04384,161.01051
w_1717.jpg,122.106674,119.68104,120.3108,113.288635
w_4180.jpg,108.60848,107.15369,108.521065,105.56445
w_10245.jpg,124.948875,124.68158,124.883255,121.153885
w_859.jpg,135.15697,125.14356,130.51564,118.72184
w_6518.jpg,115.70956,124.82979,118.92961,120.35814
w_748.jpg,129.05296,119.69811,123.7717,110.48851
w_79.jpg,128.9755,105.98009,119.80568,101.471954
w_7080.jpg,135.37614,131.89658,133.10812,124.908485
w_1685.jpg,118.027214,113.42696,115.89677,108.84858
w_106.jpg,144.61719,138.36588,142.061,133.72296
w_7838.jpg,101.89517,96.91394,99.47673,92.34734
w_4282.jpg,137.97688,130.26498,134.12556,123.41085
w_3972.jpg,114.793785,112.030914,113.915504,109.32645
w_6932.jpg,153.81165,146.94559,151.04231,142.1185
w_9666.jpg,158.67288,151.85811,157.23087,151.21689
w_4480.jpg,123.207214,106.26619,115.61971,99.366425
w_1593.jpg,87.560196,83.59902,86.22629,81.73087
w_1884.jpg,119.88349,100.77284,111.48372,94.076675
w_10664.jpg,140.24776,137.08685,138.1068,129.96555
w_9589.jpg,127.09992,124.61414,124.026436,113.92203
w_3220.jpg,129.78705,122.48964,127.55586,120.70687
w_6485.jpg,144.9282,136.60045,140.82394,129.49779
w_275.jpg,140.63367,128.87703,135.07373,121.498566
w_27.jpg,132.99043,126.02739,129.53354,119.66107
w_3526.jpg,118.83615,105.83977,114.66472,105.29734
w_2536.jpg,115.1377,105.49698,110.24551,98.353264
w_5886.jpg,116.045166,108.93005,112.58507,103.247475
w_2485.jpg,120.01401,117.50199,118.7123,112.91873
w_3154.jpg,119.48112,117.7624,118.484856,113.18409
w_2974.jpg,107.47423,101.00332,104.46638,96.240326
w_9127.jpg,162.32048,133.93062,150.98398,128.21779
w_2824.jpg,93.37381,91.255714,93.02572,90.10607
w_2961.jpg,242.0668,162.49608,207.44878,143.29138
w_9873.jpg,100.497375,95.93616,98.56455,92.47747
w_9550.jpg,142.25932,133.95663,137.92555,126.14027
w_2350.jpg,82.062706,106.68915,90.92124,101.89856
w_4597.jpg,113.629875,101.46949,108.690865,97.461494
w_9883.jpg,139.53185,128.91144,134.51613,121.90345
w_10308.jpg,135.08054,118.34434,127.52571,110.93962
w_11116.jpg,141.70813,133.48924,137.79976,126.989655
w_10634.jpg,142.58951,136.99004,139.46666,129.6906
w_104.jpg,73.88116,65.98287,72.40177,69.10804
w_1734.jpg,108.71634,106.20195,109.28102,108.13395
w_8939.jpg,135.90736,126.34184,131.8807,121.35628
w_6003.jpg,69.210365,66.10392,66.35108,58.62353
w_10440.jpg,130.82344,121.17648,126.71472,116.17362
w_2029.jpg,124.73166,120.50577,121.47713,111.525826
w_5465.jpg,94.582596,78.43073,89.340065,79.12072
w_4101.jpg,118.0211,118.75403,117.444496,112.44945
w_8242.jpg,91.25474,86.866974,88.87357,81.97215
w_493.jpg,92.38837,91.78901,90.797035,84.59504
w_7792.jpg,154.15356,138.97015,149.41139,138.31691
w_2889.jpg,92.0712,83.0446,88.59567,80.47896
w_7375.jpg,136.7135,134.64806,135.92232,130.68864
w_6758.jpg,105.31483,107.01753,104.654335,99.55946
w_11233.jpg,102.34134,97.00352,100.399315,94.46072
w_5381.jpg,130.35492,119.928085,126.574356,117.03042
w_7626.jpg,129.1599,162.98073,149.94235,184.44048
w_6122.jpg,135.16556,129.72995,134.16571,129.46738
w_6760.jpg,139.59898,138.84604,140.36554,138.26862
w_7233.jpg,75.49327,72.80167,73.29817,66.8012
w_1055.jpg,122.17179,116.47764,120.41596,114.42716
w_8742.jpg,115.000694,125.426285,123.73222,137.54295
w_607.jpg,112.76199,108.69835,109.85593,101.01527
w_11271.jpg,130.26137,139.85959,134.54716,137.87291
w_10767.jpg,147.10057,135.45897,142.00986,129.29575
w_10163.jpg,121.15312,117.08987,118.20461,109.018936
w_1577.jpg,107.18509,104.23162,105.367805,98.88733
w_10321.jpg,103.21455,95.82895,99.98647,91.64059
w_10379.jpg,116.896194,90.32243,110.56826,100.18993
w_164.jpg,132.68872,125.90433,129.15042,119.047195
w_2153.jpg,111.94155,102.10861,108.72837,100.86605
w_10290.jpg,105.62373,125.577255,113.668526,123.419876
w_1186.jpg,119.286644,109.304436,114.69819,103.484406
w_3152.jpg,118.464905,108.98239,114.62163,105.01011
w_11171.jpg,85.86275,86.43315,85.80901,83.015205
w_4259.jpg,109.63267,103.589516,106.7953,98.77639
w_1472.jpg,134.85251,134.11493,134.40509,129.6377
w_10118.jpg,120.64334,122.9541,120.01351,114.36327
w_11235.jpg,135.06439,117.62646,128.22194,113.485115
w_10218.jpg,122.364296,119.154396,120.75209,114.37303
w_4639.jpg,119.1649,89.0375,110.37207,95.25517
w_6677.jpg,129.17047,133.7936,130.2941,127.77858
w_10781.jpg,104.70978,98.629295,101.82604,93.85555
w_10920.jpg,101.338974,100.27688,101.08081,97.830154
w_3954.jpg,116.80317,112.36283,115.75104,111.18487
w_2289.jpg,134.75311,137.48778,134.76927,130.07474
w_2179.jpg,68.40675,73.01667,70.77959,72.94232
w_10067.jpg,120.81364,112.0964,118.86758,113.35099
w_978.jpg,132.9595,128.1001,130.3845,121.944466
w_10337.jpg,136.85703,132.43245,135.16928,128.53972
w_245.jpg,141.66771,134.01917,137.89635,127.239586
w_11164.jpg,136.46419,132.45656,133.96657,125.35657
w_10279.jpg,132.75609,122.499435,128.23294,116.85302
w_10768.jpg,133.52579,123.84693,128.64928,116.26341
w_10134.jpg,120.705864,115.6781,119.42689,114.39108
w_8089.jpg,129.79451,125.65899,127.50028,119.59343
w_512.jpg,137.39204,124.07058,130.5377,114.51764
w_2349.jpg,124.03315,132.40727,126.279144,125.42684
w_9657.jpg,96.63295,128.61694,113.85184,141.60052
w_913.jpg,135.7508,119.10262,127.42513,109.01242
w_4152.jpg,109.28906,104.32389,106.51428,98.33922
w_6010.jpg,126.50274,124.526566,125.48177,119.991615
w_10993.jpg,112.794685,113.50252,112.75331,109.15625
w_795.jpg,111.41523,108.613014,110.76038,106.79842
w_9773.jpg,124.94853,127.95636,125.48201,122.19264
w_11438.jpg,112.68561,110.06868,112.23304,108.647804
w_8053.jpg,85.46647,71.21469,80.58413,70.91735
w_10784.jpg,128.28152,124.024796,125.9413,118.00759
w_6460.jpg,128.48717,120.96836,124.98332,115.2951
w_5755.jpg,64.12491,100.76953,83.37054,115.41533
w_2373.jpg,138.91911,132.01308,135.60396,125.86824
w_168.jpg,125.43554,119.99975,122.613686,113.99063
w_10226.jpg,127.309555,120.52086,123.91027,114.28775
w_7306.jpg,112.936226,111.39683,111.661964,105.85948
w_8641.jpg,120.3999,116.67656,118.79715,112.64583
w_1028.jpg,134.0966,129.5146,132.08574,124.836
w_9605.jpg,127.13727,126.33107,126.64191,122.01041
w_2326.jpg,139.51707,136.42867,137.89287,130.94655
w_3221.jpg,102.59518,121.11235,109.56735,117.34309
w_2362.jpg,140.8819,135.17601,138.5411,130.65343
w_4340.jpg,116.67491,116.33127,114.98824,107.77779
w_8309.jpg,118.03875,129.20544,121.89769,124.14403
w_346.jpg,120.952095,114.8903,118.61564,111.42684
w_10444.jpg,131.02722,128.9869,130.09361,124.69077
w_37.jpg,139.06738,133.58475,136.07689,126.67664
w_4964.jpg,115.57152,111.08527,113.52789,106.7197
w_9317.jpg,107.558685,97.698494,103.316574,93.213005
w_10648.jpg,132.38559,134.25838,133.15579,130.52217
w_6201.jpg,120.53348,117.07435,119.54074,114.7191
w_3399.jpg,128.91522,118.94526,125.52416,116.790985
w_1639.jpg,127.35075,126.655655,126.929665,122.43149
w_3737.jpg,195.42406,152.12354,186.26213,171.8485
