Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_7915.jpg,112.573,121.367966,115.52885,130.42519
w_183.jpg,121.16228,132.22305,129.07803,125.958305
w_5183.jpg,121.57189,117.85175,132.87256,121.50014
w_7776.jpg,114.99608,119.69153,118.77413,113.85745
w_3393.jpg,149.52112,142.66895,152.36775,134.25868
w_694.jpg,130.51587,170.46405,138.85474,147.13051
w_6379.jpg,74.416626,125.01944,70.338295,136.81525
w_1138.jpg,53.437553,40.807316,51.84612,39.825638
w_2696.jpg,98.50751,122.60919,112.21636,114.49599
w_1020.jpg,138.85374,130.58627,132.21779,128.37505
w_1854.jpg,166.49017,143.95927,180.37236,151.0112
w_7209.jpg,112.887215,117.87191,119.12064,106.81191
w_360.jpg,147.47873,143.41138,148.58154,143.74316
w_9877.jpg,155.36502,173.10844,167.71022,140.83792
w_1572.jpg,144.72911,139.26474,154.5749,124.28022
w_3267.jpg,112.66824,157.44408,123.47546,138.74191
w_7791.jpg,139.90866,156.79001,150.29431,148.51083
w_3344.jpg,124.29854,135.53705,125.31237,121.47344
w_4807.jpg,125.68669,143.00249,120.640434,128.771
w_5502.jpg,135.05888,131.2322,153.18924,131.05136
w_494.jpg,143.90569,145.25928,134.08368,157.65576
w_6049.jpg,124.17644,139.30386,130.82216,132.96577
w_7593.jpg,123.204666,147.31415,123.15878,141.03703
w_10037.jpg,138.59885,116.53247,136.75743,118.16648
w_9790.jpg,134.38435,140.09991,136.39903,129.85913
w_10003.jpg,150.78261,150.60175,144.1717,148.09712
w_153.jpg,116.96911,131.99876,126.17385,126.754776
w_7329.jpg,110.66173,107.52348,121.437485,100.58522
w_2378.jpg,128.92647,137.63148,135.26831,130.75142
w_2568.jpg,119.032974,123.08164,117.558815,124.58795
w_5056.jpg,120.38569,119.12153,116.9295,114.558556
w_4484.jpg,128.97565,142.06943,129.46828,153.04523
w_8635.jpg,151.17003,131.47488,148.8359,133.29819
w_3641.jpg,140.26749,120.60397,161.87686,132.40907
w_2659.jpg,124.76958,125.427795,126.56451,119.11583
w_5837.jpg,137.52213,134.0372,147.76031,117.539406
w_8813.jpg,133.47427,149.97212,142.95244,155.56775
w_8447.jpg,134.73692,135.0282,134.97633,128.00397
w_7858.jpg,104.86135,141.32747,119.9148,135.34364
w_9593.jpg,119.59929,133.28922,124.00437,122.83948
w_1141.jpg,122.82508,132.31456,130.61754,124.89842
w_11023.jpg,103.07417,109.082214,99.248116,100.174194
w_6380.jpg,128.15143,149.67249,144.0493,144.60037
w_1852.jpg,129.7095,135.5395,133.18954,129.66959
w_2341.jpg,154.99182,171.03506,163.64172,164.18149
w_9040.jpg,127.28939,133.37727,130.11214,128.87851
w_2181.jpg,126.88945,121.17077,137.67444,121.567345
w_10791.jpg,270.81506,239.06393,254.178,210.1452
w_2550.jpg,122.27955,154.75092,138.04193,143.59677
w_10705.jpg,111.738556,124.19614,118.2414,128.90143
w_3002.jpg,91.99907,76.87473,98.43102,79.48077
w_8920.jpg,137.60757,147.98688,141.03192,120.61677
w_4523.jpg,134.5715,111.72558,135.49355,115.242935
w_10887.jpg,129.03021,117.5484,136.0241,133.71393
w_10563.jpg,142.6266,146.24529,140.80966,141.80814
w_4093.jpg,139.77136,142.06042,139.98413,154.22891
w_5382.jpg,120.74707,126.95711,115.08146,123.12567
w_10545.jpg,106.91607,172.9054,128.52365,154.45801
w_11094.jpg,127.338554,142.08636,134.53444,143.97911
w_10811.jpg,127.51995,144.94101,132.10666,136.99205
w_6173.jpg,96.90723,134.6,117.136055,97.55224
w_7052.jpg,160.99658,245.68562,151.92764,210.42938
w_10929.jpg,130.6097,125.16907,128.23499,124.094025
w_7805.jpg,72.25889,96.536354,81.34144,85.34999
w_10435.jpg,129.2009,121.67418,140.03766,120.922966
w_5593.jpg,126.14472,140.10632,133.30318,139.69865
w_4047.jpg,148.9984,154.4023,147.27715,143.92691
w_8272.jpg,115.96228,140.9251,134.5839,141.50966
w_2806.jpg,162.20709,155.54507,160.80128,148.3479
w_9972.jpg,151.28549,133.72786,134.85959,125.34189
w_8995.jpg,134.15804,151.24126,146.95795,147.57796
w_10548.jpg,124.362015,146.36366,138.67645,142.14935
w_7761.jpg,118.06591,122.96469,125.906105,109.57805
w_6482.jpg,137.5459,101.888916,141.0386,96.9735
w_10274.jpg,125.68944,118.08493,126.92022,110.27383
w_1363.jpg,114.75345,115.06961,117.18514,108.92158
w_3336.jpg,94.00123,82.08716,90.97686,72.812675
w_3423.jpg,118.45077,129.39438,125.76669,130.43417
w_3276.jpg,136.1589,147.82736,143.50073,146.07933
w_9150.jpg,107.50331,130.53769,111.51028,131.4886
w_4619.jpg,112.39738,123.83784,121.71981,121.930855
w_9569.jpg,139.48755,142.31012,141.13907,127.82376
w_11463.jpg,115.742325,137.25293,132.63052,145.41829
w_9725.jpg,139.23915,132.8392,137.73228,128.5145
w_4457.jpg,152.7447,71.942184,130.63254,85.676346
w_5959.jpg,178.7224,160.12268,177.91959,141.29898
w_3096.jpg,227.15369,152.05202,216.0032,148.87051
w_9180.jpg,135.80861,134.70949,142.64505,138.73882
w_979.jpg,126.18325,133.40994,131.31812,124.397285
w_10199.jpg,128.16483,139.74861,134.61,133.95918
w_7296.jpg,85.9661,106.006294,81.677574,84.89804
w_8405.jpg,114.62455,138.0617,125.06036,145.23764
w_8295.jpg,121.04698,117.392746,124.66814,122.77914
w_9003.jpg,111.84258,65.78314,105.70221,103.781494
w_5632.jpg,104.71821,124.83937,118.93009,128.45033
w_8414.jpg,138.83553,134.72581,156.31348,111.21096
w_5684.jpg,142.54292,118.25474,150.75697,123.708916
w_9865.jpg,110.89115,100.769325,120.4266,120.17683
w_1855.jpg,116.56829,133.00815,121.95167,123.76253
w_9518.jpg,71.47875,85.908554,77.15901,82.42553
w_4869.jpg,137.85368,145.63594,137.68724,137.08902
w_7083.jpg,146.12576,147.58878,144.16792,155.32845
w_4348.jpg,130.635,139.13759,135.28055,133.58644
w_9413.jpg,128.79446,142.6665,130.33629,154.0902
w_5772.jpg,137.99089,195.58264,155.1656,188.01782
w_1410.jpg,109.66022,65.0522,103.32906,102.68639
w_9687.jpg,119.060234,144.24985,127.71607,134.90437
w_10524.jpg,113.33124,143.4602,124.335686,130.86505
w_4415.jpg,130.80525,117.17519,129.01704,115.759224
w_3201.jpg,132.05124,145.43652,130.91492,135.65091
w_8176.jpg,104.15249,101.16589,98.41541,93.63868
w_816.jpg,161.80435,173.91872,177.34413,169.56392
w_7183.jpg,140.01079,137.66287,139.36858,129.9664
w_11428.jpg,127.90696,118.96183,122.016594,117.13253
w_8497.jpg,120.51724,129.30905,130.0382,133.6756
w_4408.jpg,93.06269,95.48619,93.61845,94.51616
w_5436.jpg,107.55453,104.8963,105.76343,110.34387
w_4338.jpg,85.26168,109.04831,104.4916,125.8223
w_4713.jpg,115.40121,110.97974,118.70319,131.39236
w_6804.jpg,130.90134,139.44304,135.92601,148.95108
w_5231.jpg,114.720825,121.933975,115.40574,123.68336
w_155.jpg,134.3305,145.97691,140.29893,138.79785
w_6889.jpg,124.94852,141.58324,116.5964,157.90576
w_1179.jpg,110.051056,103.33772,106.25953,86.78341
w_7399.jpg,148.45615,155.30032,153.95604,148.72128
w_5608.jpg,135.05501,99.709,126.570015,107.35434
w_6027.jpg,114.939735,130.65538,135.01709,129.5613
w_4632.jpg,137.7866,136.18048,148.79868,132.89977
w_1643.jpg,126.91582,154.47237,123.314476,152.00974
w_8463.jpg,144.49358,150.72144,152.47464,151.79764
w_3632.jpg,131.29892,92.698654,117.82929,76.215004
w_2252.jpg,108.80143,83.06236,87.90777,82.154274
w_11185.jpg,147.07794,160.39093,146.53372,147.19608
w_11090.jpg,156.02724,139.64648,170.64029,157.59471
w_9041.jpg,132.73055,146.65102,135.8684,140.04364
w_11361.jpg,84.69225,45.162384,89.14799,56.980843
w_522.jpg,107.02187,118.211914,109.44248,100.67682
w_5979.jpg,76.615746,47.75962,65.370476,58.471275
w_7793.jpg,131.88974,139.67342,137.67233,135.61139
w_1322.jpg,70.70073,90.200966,83.03976,98.115135
w_5629.jpg,159.98727,160.04895,159.01105,132.66727
w_10196.jpg,109.16969,149.98143,127.87237,141.42941
w_11152.jpg,96.30024,130.04283,105.11922,116.41138
w_5902.jpg,154.99562,168.06516,151.90343,151.54134
w_868.jpg,104.33939,137.74829,115.6516,143.79918
w_5282.jpg,134.16388,136.61758,139.38974,133.82983
w_9159.jpg,122.9363,133.11801,129.34302,130.80467
w_8802.jpg,102.146515,117.96356,108.459045,123.22348
w_11278.jpg,107.48948,153.81827,129.07936,152.18129
w_10941.jpg,142.8312,182.5326,155.43521,164.5143
w_10715.jpg,122.54044,131.27924,127.08411,128.16507
w_10961.jpg,113.97647,124.149475,130.11838,115.27175
w_4486.jpg,130.47285,121.201965,129.02383,121.10032
w_6050.jpg,117.013725,91.40188,103.631096,88.77971
w_6389.jpg,143.6693,118.82751,151.0649,149.90141
w_9156.jpg,117.66283,105.003006,114.255325,101.05749
w_6883.jpg,129.96121,113.46597,136.14227,113.36094
w_1710.jpg,140.46875,154.00385,143.75204,151.03871
w_7481.jpg,171.7576,182.23497,163.13586,183.08495
w_2101.jpg,107.09336,114.72743,108.445045,110.08445
w_6145.jpg,144.41182,158.37024,154.77017,154.2612
w_8560.jpg,137.89876,146.51892,138.10895,137.35934
w_8514.jpg,132.04042,143.31558,137.28336,139.32895
w_1380.jpg,118.43294,113.648315,114.22873,101.43086
w_2972.jpg,111.60091,170.97073,127.186806,159.7856
w_7619.jpg,106.186134,132.47531,119.10967,118.2664
w_10292.jpg,108.163376,129.22371,107.910416,120.61081
w_2452.jpg,118.85621,145.99089,131.90306,137.11673
w_10515.jpg,111.96309,134.82619,137.03784,136.14072
w_9007.jpg,121.28836,124.62901,124.6874,124.94445
w_1647.jpg,140.6391,182.20041,169.5744,170.98201
w_10095.jpg,146.80702,159.25745,144.803,146.95265
w_1165.jpg,145.36256,156.74557,147.49304,133.18239
w_9885.jpg,99.699936,100.152145,95.28205,115.72223
w_11024.jpg,104.634636,152.64478,122.24096,154.11754
w_7338.jpg,119.57661,99.931564,119.02604,111.18638
w_1502.jpg,139.5953,133.81998,139.8226,130.60626
w_5854.jpg,140.35326,126.94701,134.69063,125.40341
w_3325.jpg,151.52444,152.33652,156.61267,151.73907
w_3839.jpg,145.1249,158.06485,127.719666,148.85463
w_11205.jpg,212.01648,153.66705,194.96329,139.54732
w_11350.jpg,149.30351,99.16921,129.19788,120.72477
w_10777.jpg,129.86986,131.569,127.26249,130.28401
w_4516.jpg,116.799644,100.202896,120.98466,117.75553
w_8068.jpg,131.33273,153.67151,139.26547,143.89084
w_1437.jpg,136.905,144.91675,140.72906,140.86864
w_45.jpg,157.05669,169.51904,144.28702,124.930176
w_2483.jpg,96.969246,83.97378,86.995514,97.596504
w_3069.jpg,133.05298,140.35983,136.98734,134.34453
w_9595.jpg,124.17244,156.21521,133.00566,140.42441
w_10070.jpg,142.68222,119.008575,129.3683,103.668175
w_7921.jpg,130.70297,135.48439,157.25671,137.57085
w_11160.jpg,110.730286,105.80707,109.89564,101.79879
w_9826.jpg,135.52226,132.92096,129.66486,123.64426
w_6856.jpg,107.082275,140.44135,115.23033,133.7428
w_5408.jpg,128.2282,111.15783,117.247185,104.721466
w_3174.jpg,100.374146,52.747536,101.17153,54.0636
w_2552.jpg,126.08698,121.225235,120.6489,98.18621
w_4878.jpg,130.16623,145.91348,134.73499,142.9485
w_4600.jpg,211.65567,184.74977,199.009,175.82695
w_9966.jpg,146.01056,126.34008,151.59189,106.51629
w_10651.jpg,79.921455,126.013306,92.98305,118.77431
w_1758.jpg,150.03903,136.9193,144.67516,135.34161
w_9621.jpg,119.51871,140.33649,126.151665,138.48866
w_7966.jpg,116.19295,147.48605,132.77834,129.31378
w_9604.jpg,190.56657,152.43306,180.18591,164.41049
w_11181.jpg,131.1006,128.16376,133.33359,132.9025
w_6537.jpg,106.386986,83.17073,85.93286,82.49903
w_2767.jpg,162.73178,123.05807,157.30011,123.38965
w_11346.jpg,132.52559,181.72021,152.08148,180.5391
w_7096.jpg,134.58304,159.0149,133.98436,147.98125
w_1445.jpg,131.95201,143.23521,137.27188,139.26984
w_192.jpg,195.30835,194.71039,199.89432,179.44878
w_6328.jpg,95.19158,106.23453,108.507996,101.71684
w_8372.jpg,140.13707,118.706184,137.09775,119.04834
w_2556.jpg,140.73232,142.88197,136.46625,161.64821
w_419.jpg,120.23272,135.11896,123.63145,130.20805
w_6858.jpg,162.31812,99.62755,150.03995,102.460655
w_4420.jpg,118.14472,137.55513,127.946205,140.01909
w_3414.jpg,142.31989,121.69179,140.13058,113.97602
w_4648.jpg,136.97809,145.61642,141.0495,139.60712
w_3111.jpg,128.82248,141.52315,131.68367,132.68082
w_8112.jpg,146.8396,103.25395,136.84256,111.56665
w_1244.jpg,130.52321,157.58755,136.18365,157.40259
w_4440.jpg,103.95726,142.03397,129.33551,147.20468
w_1626.jpg,83.61978,81.66406,80.89927,81.07562
w_5798.jpg,129.46574,148.0176,130.59625,131.89287
w_11395.jpg,124.90901,88.75778,120.0476,100.58057
w_8598.jpg,67.008446,104.833275,65.25477,107.062225
w_4588.jpg,93.310234,113.34273,95.308945,107.27273
w_1096.jpg,151.47307,151.00519,148.92638,153.17145
w_6536.jpg,130.46704,114.16051,136.4291,112.251816
w_1101.jpg,124.993546,90.40457,112.544334,85.31166
w_4312.jpg,108.4312,133.93137,116.53748,124.649666
w_10128.jpg,131.59341,140.77405,126.86825,139.23578
w_1996.jpg,133.2424,114.07896,124.942696,108.8572
w_9707.jpg,222.832,211.77155,249.33813,158.64702
w_4683.jpg,130.75156,170.64075,137.89194,153.85829
w_503.jpg,125.80417,100.92273,129.02878,113.80852
w_10456.jpg,122.5424,119.64514,126.29037,108.1477
w_2834.jpg,132.66373,124.3339,133.2718,120.13427
w_11151.jpg,105.30407,89.303276,98.76897,96.68615
w_9606.jpg,104.87512,117.20427,115.68283,113.29745
w_9277.jpg,111.63857,141.35419,131.48952,138.04285
w_11462.jpg,88.4301,90.143524,92.0841,82.12288
w_3717.jpg,100.57542,106.441696,102.74408,111.02632
w_2585.jpg,116.136894,140.38135,127.18598,139.66156
w_229.jpg,124.624855,111.16643,125.26377,98.83814
w_6605.jpg,103.25828,142.13007,130.23141,148.54941
w_4944.jpg,113.12832,135.518,120.30636,123.75405
w_10837.jpg,134.67307,192.46445,160.3243,193.87271
w_432.jpg,129.3067,137.21182,124.34496,132.1655
w_4928.jpg,147.46071,150.34512,147.06578,146.80524
w_3170.jpg,91.76918,129.98206,99.229485,105.57641
w_9561.jpg,106.43929,148.12244,122.06701,147.29985
w_3099.jpg,99.13696,104.56171,109.18514,104.19849
w_2827.jpg,98.30367,96.069695,101.945145,107.1761
w_4310.jpg,135.12865,152.73631,141.14645,142.35625
w_105.jpg,112.74519,139.76187,115.90767,123.99721
w_9849.jpg,60.442055,134.5567,82.51618,138.33273
w_9474.jpg,134.20282,164.66129,151.08951,155.83365
w_4806.jpg,125.636,156.13031,123.136734,152.77849
w_11444.jpg,129.20808,138.68655,138.36896,136.53833
w_1301.jpg,120.13909,110.24691,98.656105,122.167076
w_3059.jpg,119.22057,126.652084,122.37142,117.663734
w_10480.jpg,146.59749,160.45642,155.41531,156.82217
w_5596.jpg,122.0606,147.96048,133.45422,132.67961
w_8221.jpg,87.78716,92.54675,98.37084,81.55824
w_11063.jpg,118.12399,90.441315,129.2383,95.114624
w_7227.jpg,167.66368,219.82901,161.67941,193.23856
w_7210.jpg,131.36171,152.17688,148.78778,145.83972
w_10897.jpg,166.00021,183.11694,182.0674,140.21225
w_1717.jpg,119.15482,126.49182,120.762596,119.4022
w_4180.jpg,122.86708,131.67778,123.70231,132.623
w_10245.jpg,175.43384,201.64413,185.82352,175.89255
w_859.jpg,126.003654,137.77637,128.06442,134.8897
w_6518.jpg,107.34147,178.28961,128.38513,158.21063
w_748.jpg,108.3728,151.38965,116.42817,143.37755
w_79.jpg,105.311646,160.99055,126.71618,153.44704
w_7080.jpg,149.68494,140.33148,132.696,132.23029
w_1685.jpg,123.081245,133.99077,131.06517,150.7891
w_106.jpg,111.21515,126.619095,115.035995,128.70355
w_7838.jpg,100.72882,103.86153,104.63295,105.76802
w_4282.jpg,157.0753,143.8572,149.83105,134.00214
w_3972.jpg,102.9856,173.91705,128.78882,181.86707
w_6932.jpg,142.8761,119.7568,133.97148,123.003914
w_9666.jpg,249.14777,220.94304,248.68777,186.00893
w_4480.jpg,101.111404,118.31511,108.02383,131.51866
w_1593.jpg,135.98077,164.65414,122.78451,144.61104
w_1884.jpg,135.09048,128.22098,128.8671,110.476265
w_10664.jpg,136.92023,145.57657,140.64864,135.5666
w_9589.jpg,129.75099,120.74359,124.259544,107.61715
w_3220.jpg,157.37044,154.94107,176.1778,142.74023
w_6485.jpg,132.74318,139.47565,136.5345,135.88095
w_275.jpg,137.89635,134.38396,143.37006,125.44373
w_27.jpg,130.62048,132.20697,129.4683,130.66507
w_3526.jpg,118.08511,123.57881,126.50628,121.86283
w_2536.jpg,131.34644,77.87057,130.27917,85.881874
w_5886.jpg,102.13352,107.50767,107.79841,107.52837
w_2485.jpg,113.3926,83.59323,110.04801,96.389946
w_3154.jpg,110.08281,143.005,125.48548,135.71497
w_2974.jpg,123.1674,98.86119,125.79783,104.56531
w_9127.jpg,144.26106,134.75616,154.97728,149.42395
w_2824.jpg,98.29171,146.84314,111.26249,142.33861
w_2961.jpg,305.97598,226.38953,317.80612,239.7509
w_9873.jpg,92.16127,92.81771,96.323326,87.37897
w_9550.jpg,145.12798,152.63406,159.92029,149.62402
w_2350.jpg,129.70251,171.99153,139.06972,146.70831
w_4597.jpg,109.89638,112.360794,124.16127,112.09425
w_9883.jpg,120.096535,118.59292,127.121956,126.329124
w_10308.jpg,154.1046,145.27321,150.55455,123.336685
w_11116.jpg,111.45948,123.18712,118.251015,128.33362
w_10634.jpg,117.63561,165.1247,144.1439,156.05927
w_104.jpg,70.57755,35.5217,57.665123,62.2163
w_1734.jpg,185.6166,122.82134,162.39952,126.229164
w_8939.jpg,127.57262,127.407166,134.04099,119.021996
w_6003.jpg,75.30599,83.85115,78.62728,74.9007
w_10440.jpg,104.36085,113.9667,110.996086,114.84905
w_2029.jpg,116.724075,121.85869,116.96258,126.43357
w_5465.jpg,63.266037,73.520744,72.065796,82.60171
w_4101.jpg,109.91915,115.834564,119.835106,120.59777
w_8242.jpg,94.33803,97.68968,95.509285,95.548485
w_493.jpg,94.08259,111.045715,96.35647,98.06905
w_7792.jpg,143.19656,158.9812,174.41147,176.62306
w_2889.jpg,93.01257,112.07555,100.203865,111.41161
w_7375.jpg,143.65378,160.61086,138.33711,158.78073
w_6758.jpg,107.81227,152.0967,127.20706,133.11925
w_11233.jpg,99.118706,116.471695,106.968864,107.7163
w_5381.jpg,98.2824,126.76442,121.13285,131.01878
w_7626.jpg,129.57889,161.5398,149.54977,148.93584
w_6122.jpg,192.11627,187.41309,187.97856,195.34715
w_6760.jpg,89.80973,162.95042,123.68333,170.66359
w_7233.jpg,83.64721,83.432594,93.34638,75.51825
w_1055.jpg,134.75737,155.04947,136.53877,149.68776
w_8742.jpg,77.0193,99.206764,91.45632,97.95567
w_607.jpg,149.54857,143.275,144.08667,144.1755
w_11271.jpg,109.30993,152.64052,131.41508,159.50294
w_10767.jpg,145.75943,131.88582,138.86972,128.4087
w_10163.jpg,132.50972,134.33794,147.81148,128.9174
w_1577.jpg,121.352455,108.60362,123.6833,103.19734
w_10321.jpg,97.96352,111.03423,101.8977,97.76472
w_10379.jpg,128.50568,127.98837,147.41269,124.95241
w_164.jpg,149.18298,199.41962,156.2738,167.55571
w_2153.jpg,86.9159,84.927505,86.4701,109.04905
w_10290.jpg,102.19181,158.02798,114.12949,162.37283
w_1186.jpg,139.90698,134.64935,151.83011,128.43086
w_3152.jpg,111.45219,99.634796,111.79046,105.837814
w_11171.jpg,77.019226,104.86107,98.644485,105.950905
w_4259.jpg,124.450745,132.9245,123.38597,116.52894
w_1472.jpg,136.86269,149.46054,135.45364,141.4215
w_10118.jpg,175.24765,162.80254,177.8475,109.59753
w_11235.jpg,102.67201,139.77597,128.93451,134.65544
w_10218.jpg,105.301704,126.3253,112.57651,122.12913
w_4639.jpg,143.43192,126.17746,158.37512,142.7179
w_6677.jpg,131.21063,149.83214,140.8717,145.64651
w_10781.jpg,96.02712,101.462975,100.16889,100.029915
w_10920.jpg,119.88947,183.47687,133.9368,151.36743
w_3954.jpg,119.14993,131.64297,122.83456,131.6849
w_2289.jpg,143.54784,157.01889,148.83607,151.45876
w_2179.jpg,83.89063,77.65639,81.041405,64.73772
w_10067.jpg,111.5634,155.23088,113.44805,165.12932
w_978.jpg,132.05064,142.8713,137.97195,139.32933
w_10337.jpg,112.214424,112.32586,117.542656,128.57947
w_245.jpg,137.35052,145.59424,138.80838,134.81403
w_11164.jpg,114.68595,133.15054,119.501785,130.87233
w_10279.jpg,158.95274,149.82771,134.43698,145.73488
w_10768.jpg,125.68018,121.23567,132.47711,120.50771
w_10134.jpg,106.390625,117.358376,110.14454,118.32394
w_8089.jpg,113.071075,166.57552,124.68462,147.26115
w_512.jpg,129.54964,131.52643,135.80553,121.932755
w_2349.jpg,131.15215,124.05255,122.80674,116.91413
w_9657.jpg,106.53466,139.97952,125.51633,163.77138
w_913.jpg,180.7961,115.33768,172.77264,125.3496
w_4152.jpg,100.73865,106.5337,102.84319,110.918816
w_6010.jpg,128.75624,123.49147,120.70697,117.63423
w_10993.jpg,115.41103,134.46384,120.524,123.45838
w_795.jpg,104.99918,136.08832,124.02283,126.840996
w_9773.jpg,131.91852,183.66516,141.45377,162.38762
w_11438.jpg,105.34562,135.63252,119.523544,137.69827
w_8053.jpg,133.73488,111.69475,120.88355,97.607414
w_10784.jpg,119.391975,130.88742,125.12751,126.372215
w_6460.jpg,114.4761,122.7025,121.924675,120.28545
w_5755.jpg,147.03883,146.34639,144.63081,154.3027
w_2373.jpg,126.30874,131.67271,133.32712,132.90388
w_168.jpg,115.95263,115.00471,115.50742,117.11152
w_10226.jpg,121.864944,126.58417,130.30785,118.12799
w_7306.jpg,79.777985,125.44693,108.591194,118.257034
w_8641.jpg,119.5295,160.36372,128.13464,144.15273
w_1028.jpg,137.25162,151.957,141.39883,146.33871
w_9605.jpg,130.77725,141.40108,134.56827,139.69978
w_2326.jpg,141.24425,164.6825,150.20312,164.10158
w_3221.jpg,128.93927,154.09103,122.87995,123.76043
w_2362.jpg,119.702576,122.067444,120.79577,124.48287
w_4340.jpg,120.479836,131.01015,118.37989,125.997826
w_8309.jpg,153.34384,169.19388,143.72711,167.62161
w_346.jpg,141.3279,111.20073,144.54175,121.52243
w_10444.jpg,112.97381,138.11877,122.71504,132.59581
w_37.jpg,126.03358,135.29552,132.30035,128.02277
w_4964.jpg,101.56631,96.48085,104.2716,106.360245
w_9317.jpg,133.72557,97.10712,120.70286,90.27353
w_10648.jpg,112.5078,139.33972,117.96131,139.99985
w_6201.jpg,130.58348,116.88165,128.54019,126.51038
w_3399.jpg,148.57579,134.49248,166.02554,127.83535
w_1639.jpg,129.22174,141.61305,133.51797,139.93161
w_3737.jpg,184.20705,223.35616,197.2349,225.3635
w_2235.jpg,80.78213,101.5861,94.269485,107.84727
w_10564.jpg,159.65955,168.41217,172.82407,177.49988
